1/1/1998,75.875
1/2/1998,74.9
1/5/1998,74.675
1/6/1998,75.5
1/7/1998,75.075
1/8/1998,75.625
1/9/1998,75.8
1/12/1998,76.45
1/13/1998,77.4
1/14/1998,78.475
1/15/1998,78.375
1/16/1998,79.025
1/19/1998,79.025
1/20/1998,78.9
1/21/1998,78.875
1/22/1998,78.525
1/23/1998,78.8
1/26/1998,78.8
1/27/1998,78.5
1/28/1998,78.45
1/29/1998,78.375
1/30/1998,78.5
2/2/1998,77
2/3/1998,76.025
2/4/1998,76.025
2/5/1998,75.525
2/6/1998,75.25
2/9/1998,75.275
2/10/1998,75.275
2/11/1998,76.025
2/12/1998,77.275
2/13/1998,78.475
2/16/1998,78.475
2/17/1998,77.7
2/18/1998,77.725
2/19/1998,76.775
2/20/1998,76.875
2/23/1998,75.375
2/24/1998,75.05
2/25/1998,74.55
2/26/1998,75
2/27/1998,74.65
3/2/1998,75.275
3/3/1998,75.775
3/4/1998,75.525
3/5/1998,75.45
3/6/1998,75.775
3/9/1998,75.45
3/10/1998,75.25
3/11/1998,75.425
3/12/1998,75.175
3/13/1998,75.35
3/16/1998,75.575
3/17/1998,75.5
3/18/1998,75.725
3/19/1998,75.525
3/20/1998,75.475
3/23/1998,75.675
3/24/1998,75.55
3/25/1998,75.5
3/26/1998,75.4
3/27/1998,74.3
3/30/1998,73.55
3/31/1998,73.625
4/1/1998,74.65
4/2/1998,75.7
4/3/1998,76.5
4/6/1998,76.85
4/7/1998,77.25
4/8/1998,77.175
4/9/1998,77.375
4/10/1998,77.375
4/13/1998,77.425
4/14/1998,77.15
4/15/1998,76.7
4/16/1998,76.9
4/17/1998,77.05
4/20/1998,76.8
4/21/1998,76.4
4/22/1998,76.3
4/23/1998,75.775
4/24/1998,75.575
4/27/1998,75.625
4/28/1998,75.575
4/29/1998,75.425
4/30/1998,75.25
5/1/1998,77.2
5/4/1998,76.725
5/5/1998,76.5
5/6/1998,76.3
5/7/1998,75.95
5/8/1998,75.525
5/11/1998,75.725
5/12/1998,75.55
5/13/1998,75.475
5/14/1998,75.55
5/15/1998,75.25
5/18/1998,74.925
5/19/1998,74.95
5/20/1998,74.775
5/21/1998,74.75
5/22/1998,76.25
5/25/1998,76.25
5/26/1998,76.325
5/27/1998,75.5
5/28/1998,75.2
5/29/1998,74.55
6/1/1998,74.1
6/2/1998,74.825
6/3/1998,74.55
6/4/1998,74.925
6/5/1998,74.4
6/8/1998,74.5
6/9/1998,75.6
6/10/1998,76.225
6/11/1998,75.65
6/12/1998,75.15
6/15/1998,75
6/16/1998,74.475
6/17/1998,73.7
6/18/1998,72.5
6/19/1998,72.175
6/22/1998,72.95
6/23/1998,72.1
6/24/1998,72.05
6/25/1998,72.05
6/26/1998,70.95
6/29/1998,72.45
6/30/1998,71.775
7/1/1998,72.35
7/2/1998,72.175
7/3/1998,72.175
7/6/1998,72.725
7/7/1998,71.925
7/8/1998,72.425
7/9/1998,72.175
7/10/1998,71.775
7/13/1998,70.275
7/14/1998,70.55
7/15/1998,70.05
7/16/1998,70.675
7/17/1998,70.575
7/20/1998,69.225
7/21/1998,69.475
7/22/1998,70.3
7/23/1998,69.375
7/24/1998,69.8
7/27/1998,69.775
7/28/1998,69.875
7/29/1998,70.025
7/30/1998,68.525
7/31/1998,67.275
8/3/1998,66.425
8/4/1998,67.925
8/5/1998,69.375
8/6/1998,69.425
8/7/1998,70.125
8/10/1998,70.125
8/11/1998,69.4
8/12/1998,68.525
8/13/1998,68.975
8/14/1998,68.625
8/17/1998,67.775
8/18/1998,69.05
8/19/1998,68.325
8/20/1998,68.25
8/21/1998,68.175
8/24/1998,68.375
8/25/1998,68.175
8/26/1998,68.3
8/27/1998,68.25
8/28/1998,68.875
8/31/1998,67.775
9/1/1998,67.45
9/2/1998,66.975
9/3/1998,66.5
9/4/1998,66.05
9/7/1998,66.05
9/8/1998,66.45
9/9/1998,65.95
9/10/1998,66.6
9/11/1998,68.05
9/14/1998,68.2
9/15/1998,68.25
9/16/1998,68.2
9/17/1998,68.75
9/18/1998,68.925
9/21/1998,68.5
9/22/1998,68.5
9/23/1998,68.3
9/24/1998,68.2
9/25/1998,69.125
9/28/1998,68.675
9/29/1998,68.45
9/30/1998,67.725
10/1/1998,68.125
10/2/1998,68.7
10/5/1998,68.45
10/6/1998,68.8
10/7/1998,69.5
10/8/1998,69.2
10/9/1998,69.825
10/12/1998,69.725
10/13/1998,69.9
10/14/1998,69.85
10/15/1998,70.3
10/16/1998,70.675
10/19/1998,70.55
10/20/1998,70.425
10/21/1998,70.375
10/22/1998,70.375
10/23/1998,70.05
10/26/1998,70.075
10/27/1998,69.95
10/28/1998,69.775
10/29/1998,69.9
10/30/1998,71.125
11/2/1998,70.7
11/3/1998,71.075
11/4/1998,71.05
11/5/1998,70.425
11/6/1998,70.625
11/9/1998,70.375
11/10/1998,69.75
11/11/1998,69.725
11/12/1998,69.45
11/13/1998,69.45
11/16/1998,69.025
11/17/1998,69.15
11/18/1998,69.125
11/19/1998,69
11/20/1998,70.675
11/23/1998,69.675
11/24/1998,70.6
11/25/1998,71.175
11/26/1998,71.175
11/27/1998,71.075
11/30/1998,70.5
12/1/1998,71.25
12/2/1998,70.975
12/3/1998,71.125
12/4/1998,71.625
12/7/1998,70.125
12/8/1998,69.5
12/9/1998,68
12/10/1998,67.9
12/11/1998,66.875
12/14/1998,67.575
12/15/1998,66.075
12/16/1998,67.475
12/17/1998,67.775
12/18/1998,67.725
12/21/1998,67.15
12/22/1998,67.625
12/23/1998,68.35
12/24/1998,68.875
12/25/1998,68.875
12/28/1998,69.675
12/29/1998,69.1
12/30/1998,69
12/31/1998,69.175
1/1/1999,69.175
1/4/1999,68.675
1/5/1999,70.175
1/6/1999,71.675
1/7/1999,71.45
1/8/1999,72.075
1/11/1999,72.725
1/12/1999,73.025
1/13/1999,72.525
1/14/1999,73.15
1/15/1999,74.05
1/18/1999,74.05
1/19/1999,73.65
1/20/1999,73.725
1/21/1999,73.1
1/22/1999,73.5
1/25/1999,73.6
1/26/1999,73.575
1/27/1999,73.25
1/28/1999,73.3
1/29/1999,72.6
2/1/1999,72.475
2/2/1999,72.525
2/3/1999,73.8
2/4/1999,74.3
2/5/1999,74.775
2/8/1999,74.875
2/9/1999,74.425
2/10/1999,74.25
2/11/1999,74.175
2/12/1999,74.6
2/15/1999,74.6
2/16/1999,74.625
2/17/1999,73.625
2/18/1999,73.45
2/19/1999,73.35
2/22/1999,72.775
2/23/1999,73.975
2/24/1999,73.575
2/25/1999,74.475
2/26/1999,74.175
3/1/1999,73.95
3/2/1999,73.4
3/3/1999,73.1
3/4/1999,72.425
3/5/1999,72.45
3/8/1999,72.675
3/9/1999,72.675
3/10/1999,72.475
3/11/1999,72
3/12/1999,71.8
3/15/1999,71.575
3/16/1999,71.975
3/17/1999,72
3/18/1999,72
3/19/1999,71.825
3/22/1999,71.7
3/23/1999,71.75
3/24/1999,71.725
3/25/1999,71.675
3/26/1999,71.55
3/29/1999,71.725
3/30/1999,71.775
3/31/1999,71.85
4/1/1999,72.525
4/2/1999,72.525
4/5/1999,73.525
4/6/1999,73.35
4/7/1999,73.25
4/8/1999,72.675
4/9/1999,73.6
4/12/1999,73.25
4/13/1999,72.675
4/14/1999,71.8
4/15/1999,71.65
4/16/1999,71.65
4/19/1999,71.25
4/20/1999,71.425
4/21/1999,71.45
4/22/1999,71.05
4/23/1999,70.925
4/26/1999,71
4/27/1999,71.125
4/28/1999,70.9
4/29/1999,70.975
4/30/1999,71.15
5/3/1999,71.175
5/4/1999,71.075
5/5/1999,70.475
5/6/1999,69.975
5/7/1999,70.075
5/10/1999,69.775
5/11/1999,70.65
5/12/1999,70.6
5/13/1999,70.425
5/14/1999,70.775
5/17/1999,70.925
5/18/1999,71.275
5/19/1999,70.95
5/20/1999,71.225
5/21/1999,71.125
5/24/1999,71.3
5/25/1999,71.4
5/26/1999,71.375
5/27/1999,71.225
5/28/1999,75.525
5/31/1999,75.525
6/1/1999,75.875
6/2/1999,75.675
6/3/1999,75.375
6/4/1999,76.775
6/7/1999,77.7
6/8/1999,77.525
6/9/1999,77.275
6/10/1999,77.325
6/11/1999,77.95
6/14/1999,78.425
6/15/1999,77.875
6/16/1999,77.8
6/17/1999,77.325
6/18/1999,77.125
6/21/1999,76.9
6/22/1999,77.175
6/23/1999,77.55
6/24/1999,77.125
6/25/1999,77.425
6/28/1999,75.925
6/29/1999,75.975
6/30/1999,74.55
7/1/1999,75.975
7/2/1999,76.325
7/5/1999,76.325
7/6/1999,77.35
7/7/1999,76.825
7/8/1999,76.45
7/9/1999,77.125
7/12/1999,77.475
7/13/1999,76.975
7/14/1999,77.25
7/15/1999,76.65
7/16/1999,76.875
7/19/1999,76.625
7/20/1999,76.225
7/21/1999,76.075
7/22/1999,77.35
7/23/1999,76.75
7/26/1999,77.525
7/27/1999,77.55
7/28/1999,77.475
7/29/1999,76.7
7/30/1999,76.875
8/2/1999,76.825
8/3/1999,76.325
8/4/1999,76.075
8/5/1999,76.425
8/6/1999,76.575
8/9/1999,76.675
8/10/1999,76.675
8/11/1999,77.125
8/12/1999,77.4
8/13/1999,77.275
8/16/1999,77.2
8/17/1999,77.375
8/18/1999,77.3
8/19/1999,77.4
8/20/1999,77.4
8/23/1999,77.15
8/24/1999,77.2
8/25/1999,77.325
8/26/1999,77.55
8/27/1999,78.475
8/30/1999,78.375
8/31/1999,78.125
9/1/1999,78.225
9/2/1999,78.425
9/3/1999,78.55
9/6/1999,78.55
9/7/1999,78.825
9/8/1999,78.7
9/9/1999,78.45
9/10/1999,79.375
9/13/1999,78.85
9/14/1999,79.5
9/15/1999,79.2
9/16/1999,79.025
9/17/1999,79.65
9/20/1999,79.375
9/21/1999,79.55
9/22/1999,79.55
9/23/1999,79.475
9/24/1999,79.3
9/27/1999,79.5
9/28/1999,79.5
9/29/1999,79.625
9/30/1999,79.9
10/1/1999,81.85
10/4/1999,82
10/5/1999,81.475
10/6/1999,80.825
10/7/1999,81.5
10/8/1999,81.25
10/11/1999,80.9
10/12/1999,81.025
10/13/1999,80.825
10/14/1999,81.1
10/15/1999,80.65
10/18/1999,81.025
10/19/1999,81.3
10/20/1999,80.6
10/21/1999,80.35
10/22/1999,80.2
10/25/1999,79.8
10/26/1999,79.8
10/27/1999,79.725
10/28/1999,80.275
10/29/1999,80.975
11/1/1999,80.525
11/2/1999,81.125
11/3/1999,80.925
11/4/1999,81.075
11/5/1999,80.825
11/8/1999,81
11/9/1999,81.075
11/10/1999,81.025
11/11/1999,81.275
11/12/1999,81.75
11/15/1999,81.875
11/16/1999,81.875
11/17/1999,81.875
11/18/1999,82
11/19/1999,84.85
11/22/1999,84.8
11/23/1999,85.375
11/24/1999,85.475
11/25/1999,85.475
11/26/1999,85.575
11/29/1999,84.875
11/30/1999,85.1
12/1/1999,84.45
12/2/1999,84.4
12/3/1999,84.85
12/6/1999,84.475
12/7/1999,84.75
12/8/1999,85.4
12/9/1999,85.125
12/10/1999,84.275
12/13/1999,84.175
12/14/1999,84.175
12/15/1999,84.2
12/16/1999,84.175
12/17/1999,83.975
12/20/1999,83.95
12/21/1999,84.6
12/22/1999,84.625
12/23/1999,85.1
12/24/1999,85.1
12/27/1999,84.825
12/28/1999,84.85
12/29/1999,85
12/30/1999,85.35
12/31/1999,85.35
1/3/2000,85.875
1/4/2000,85.775
1/5/2000,85.725
1/6/2000,86.375
1/7/2000,86.875
1/10/2000,86.8
1/11/2000,86.65
1/12/2000,86.175
1/13/2000,85.925
1/14/2000,86.275
1/17/2000,86.275
1/18/2000,86.275
1/19/2000,85.325
1/20/2000,85.275
1/21/2000,85.425
1/24/2000,85.3
1/25/2000,85.125
1/26/2000,85.125
1/27/2000,85.2
1/28/2000,84.775
1/31/2000,85.35
2/1/2000,85.6
2/2/2000,84.775
2/3/2000,85.225
2/4/2000,84.85
2/7/2000,84.825
2/8/2000,84.25
2/9/2000,83.45
2/10/2000,83.275
2/11/2000,83.525
2/14/2000,83.225
2/15/2000,82.875
2/16/2000,83.025
2/17/2000,83.475
2/18/2000,83.1
2/21/2000,83.1
2/22/2000,82.3
2/23/2000,82.6
2/24/2000,82.925
2/25/2000,83.275
2/28/2000,83.475
2/29/2000,83.075
3/1/2000,83.8
3/2/2000,84.225
3/3/2000,84.375
3/6/2000,84.25
3/7/2000,83.95
3/8/2000,83.825
3/9/2000,84.1
3/10/2000,84.2
3/13/2000,83.85
3/14/2000,83.425
3/15/2000,83.55
3/16/2000,83.15
3/17/2000,83.1
3/20/2000,83.3
3/21/2000,83.4
3/22/2000,83.6
3/23/2000,83.425
3/24/2000,83.55
3/27/2000,83.9
3/28/2000,84
3/29/2000,83.875
3/30/2000,84.05
3/31/2000,84.025
4/3/2000,83.875
4/4/2000,83.325
4/5/2000,83.65
4/6/2000,83.9
4/7/2000,84.175
4/10/2000,84.6
4/11/2000,84.775
4/12/2000,84.575
4/13/2000,84.675
4/14/2000,84.7
4/17/2000,84.525
4/18/2000,84.575
4/19/2000,84.425
4/20/2000,84.3
4/21/2000,84.3
4/24/2000,83.9
4/25/2000,84
4/26/2000,84.225
4/27/2000,84.325
4/28/2000,84.825
5/1/2000,84.35
5/2/2000,84.2
5/3/2000,83.525
5/4/2000,83.2
5/5/2000,83.325
5/8/2000,83.5
5/9/2000,83.375
5/10/2000,82.325
5/11/2000,82.55
5/12/2000,82.875
5/15/2000,82.975
5/16/2000,83.175
5/17/2000,83.25
5/18/2000,83
5/19/2000,83.25
5/22/2000,83.2
5/23/2000,83.625
5/24/2000,83.475
5/25/2000,83.425
5/26/2000,84.2
5/29/2000,84.2
5/30/2000,84.325
5/31/2000,84.775
6/1/2000,85.175
6/2/2000,84.975
6/5/2000,85.775
6/6/2000,85.475
6/7/2000,85.575
6/8/2000,85.175
6/9/2000,85.275
6/12/2000,86.5
6/13/2000,86.35
6/14/2000,86.275
6/15/2000,85.95
6/16/2000,85.85
6/19/2000,85.925
6/20/2000,86.35
6/21/2000,86.175
6/22/2000,86.025
6/23/2000,86.125
6/26/2000,86.575
6/27/2000,86.575
6/28/2000,85.8
6/29/2000,85.575
6/30/2000,86.45
7/3/2000,86.925
7/4/2000,86.925
7/5/2000,88.025
7/6/2000,87.9
7/7/2000,87.325
7/10/2000,87.5
7/11/2000,87.75
7/12/2000,87.775
7/13/2000,87.4
7/14/2000,88.025
7/17/2000,87.85
7/18/2000,88
7/19/2000,87.775
7/20/2000,87.95
7/21/2000,87.75
7/24/2000,87.225
7/25/2000,86.65
7/26/2000,86.15
7/27/2000,86.2
7/28/2000,86.1
7/31/2000,86.1
8/1/2000,85.725
8/2/2000,85.325
8/3/2000,85.55
8/4/2000,86.35
8/7/2000,86.35
8/8/2000,85.85
8/9/2000,86
8/10/2000,86.075
8/11/2000,86.375
8/14/2000,86.575
8/15/2000,86.55
8/16/2000,86.25
8/17/2000,86.325
8/18/2000,86.325
8/21/2000,86.325
8/22/2000,86.125
8/23/2000,86.25
8/24/2000,86.475
8/25/2000,86.2
8/28/2000,86.275
8/29/2000,86.425
8/30/2000,86.625
8/31/2000,86.725
9/1/2000,84.725
9/4/2000,84.725
9/5/2000,84.375
9/6/2000,84.4
9/7/2000,85.125
9/8/2000,85.075
9/11/2000,85.075
9/12/2000,84.875
9/13/2000,84.725
9/14/2000,85.325
9/15/2000,85.55
9/18/2000,85.75
9/19/2000,85.75
9/20/2000,85.6
9/21/2000,85.35
9/22/2000,85.65
9/25/2000,85.9
9/26/2000,86.075
9/27/2000,86.2
9/28/2000,86.325
9/29/2000,86.65
10/2/2000,86.55
10/3/2000,86.325
10/4/2000,86.175
10/5/2000,86.75
10/6/2000,86.45
10/9/2000,86.725
10/10/2000,86.425
10/11/2000,86.45
10/12/2000,86.6
10/13/2000,86.7
10/16/2000,86.85
10/17/2000,87.5
10/18/2000,87.5
10/19/2000,87.475
10/20/2000,87.45
10/23/2000,87.325
10/24/2000,87.375
10/25/2000,87.175
10/26/2000,87.275
10/27/2000,88.55
10/30/2000,88.575
10/31/2000,88.775
11/1/2000,88.65
11/2/2000,88.225
11/3/2000,88.425
11/6/2000,88.6
11/7/2000,87.95
11/8/2000,87.85
11/9/2000,87.975
11/10/2000,88.15
11/13/2000,88.325
11/14/2000,88.55
11/15/2000,88.375
11/16/2000,88.275
11/17/2000,89.475
11/20/2000,89.7
11/21/2000,89.35
11/22/2000,89.5
11/23/2000,89.5
11/24/2000,89.125
11/27/2000,89
11/28/2000,89.675
11/29/2000,89.2
11/30/2000,88.875
12/1/2000,89.175
12/4/2000,89.95
12/5/2000,89.95
12/6/2000,90.5
12/7/2000,90.85
12/8/2000,90.85
12/11/2000,91.075
12/12/2000,91.325
12/13/2000,91.225
12/14/2000,90.75
12/15/2000,90.9
12/18/2000,91.2
12/19/2000,90.625
12/20/2000,91.325
12/21/2000,90.925
12/22/2000,92.125
12/25/2000,92.125
12/26/2000,91.5
12/27/2000,91.425
12/28/2000,91.2
12/29/2000,91.5
1/1/2001,91.5
1/2/2001,91.975
1/3/2001,91.525
1/4/2001,90.825
1/5/2001,90.65
1/8/2001,90.025
1/9/2001,90.325
1/10/2001,90.525
1/11/2001,90.275
1/12/2001,89.9
1/15/2001,89.9
1/16/2001,89.25
1/17/2001,89
1/18/2001,88.75
1/19/2001,88.45
1/22/2001,88.15
1/23/2001,87.4
1/24/2001,87.375
1/25/2001,87.325
1/26/2001,87.625
1/29/2001,86.875
1/30/2001,85.375
1/31/2001,84.975
2/1/2001,86.4
2/2/2001,85.675
2/5/2001,86.35
2/6/2001,86.65
2/7/2001,86.375
2/8/2001,85.875
2/9/2001,86.075
2/12/2001,85.575
2/13/2001,85.675
2/14/2001,86.05
2/15/2001,86.375
2/16/2001,86.4
2/19/2001,86.4
2/20/2001,87.4
2/21/2001,88.125
2/22/2001,87.75
2/23/2001,87.2
2/26/2001,87.375
2/27/2001,87.625
2/28/2001,87.6
3/1/2001,87.55
3/2/2001,87.25
3/5/2001,87.225
3/6/2001,87.35
3/7/2001,87.125
3/8/2001,86.8
3/9/2001,86.65
3/12/2001,86.525
3/13/2001,86.3
3/14/2001,85.85
3/15/2001,85.45
3/16/2001,85.25
3/19/2001,85.3
3/20/2001,85.55
3/21/2001,85.6
3/22/2001,85.9
3/23/2001,85.625
3/26/2001,85.85
3/27/2001,86.05
3/28/2001,86.1
3/29/2001,86.075
3/30/2001,86.3
4/2/2001,86.925
4/3/2001,87.5
4/4/2001,87.45
4/5/2001,87.425
4/6/2001,87.5
4/9/2001,87.575
4/10/2001,87.3
4/11/2001,87.55
4/12/2001,87.6
4/13/2001,87.6
4/16/2001,88.05
4/17/2001,87.8
4/18/2001,87.6
4/19/2001,87.725
4/20/2001,87.825
4/23/2001,87.875
4/24/2001,87.825
4/25/2001,87.775
4/26/2001,87.85
4/27/2001,87.875
4/30/2001,87.65
5/1/2001,87.8
5/2/2001,87.65
5/3/2001,87.475
5/4/2001,87.375
5/7/2001,87.775
5/8/2001,87.725
5/9/2001,87.175
5/10/2001,87.25
5/11/2001,87.025
5/14/2001,86.775
5/15/2001,86.7
5/16/2001,86.575
5/17/2001,87.725
5/18/2001,87.65
5/21/2001,87.975
5/22/2001,87.975
5/23/2001,87.75
5/24/2001,87.575
5/25/2001,87.575
5/28/2001,87.575
5/29/2001,87.575
5/30/2001,87.575
5/31/2001,87.575
6/1/2001,91.95
6/4/2001,91.675
6/5/2001,91.65
6/6/2001,91.575
6/7/2001,91.275
6/8/2001,91.775
6/11/2001,91.725
6/12/2001,91.35
6/13/2001,91.175
6/14/2001,90.925
6/15/2001,91.275
6/18/2001,91.375
6/19/2001,92.125
6/20/2001,92.15
6/21/2001,91.925
6/22/2001,92
6/25/2001,92.5
6/26/2001,92.1
6/27/2001,92.15
6/28/2001,92.275
6/29/2001,91.225
7/2/2001,91.325
7/3/2001,90.875
7/4/2001,90.875
7/5/2001,90.425
7/6/2001,90.95
7/9/2001,91.1
7/10/2001,90.075
7/11/2001,90.425
7/12/2001,89.975
7/13/2001,90.35
7/16/2001,90.7
7/17/2001,90.1
7/18/2001,90.2
7/19/2001,90.125
7/20/2001,90.15
7/23/2001,90.475
7/24/2001,90.175
7/25/2001,89.7
7/26/2001,89.25
7/27/2001,88.6
7/30/2001,88.725
7/31/2001,88.725
8/1/2001,89.2
8/2/2001,88.925
8/3/2001,89.275
8/6/2001,88.85
8/7/2001,88.85
8/8/2001,88.75
8/9/2001,88.45
8/10/2001,88.425
8/13/2001,89
8/14/2001,89.375
8/15/2001,89.975
8/16/2001,90.05
8/17/2001,90.1
8/20/2001,90.175
8/21/2001,90.1
8/22/2001,89.9
8/23/2001,89.825
8/24/2001,89.95
8/27/2001,90.1
8/28/2001,90.45
8/29/2001,90.775
8/30/2001,91.2
8/31/2001,90.4
9/3/2001,90.4
9/4/2001,91.05
9/5/2001,91.375
9/6/2001,90.875
9/7/2001,91.05
9/10/2001,91.4
9/11/2001,91.4
9/12/2001,91.4
9/13/2001,90.95
9/14/2001,90.3
9/17/2001,90.25
9/18/2001,90.125
9/19/2001,89.2
9/20/2001,89.25
9/21/2001,88.9
9/24/2001,89.35
9/25/2001,89.4
9/26/2001,89.4
9/27/2001,89.575
9/28/2001,85.2
10/1/2001,85.4
10/2/2001,85.375
10/3/2001,85.65
10/4/2001,87.15
10/5/2001,88.35
10/8/2001,88.225
10/9/2001,88.65
10/10/2001,88.975
10/11/2001,89.1
10/12/2001,88.025
10/15/2001,87.675
10/16/2001,88.6
10/17/2001,88.3
10/18/2001,88.5
10/19/2001,88.65
10/22/2001,88.575
10/23/2001,88.7
10/24/2001,88.6
10/25/2001,88.75
10/26/2001,86.825
10/29/2001,87.525
10/30/2001,86.525
10/31/2001,86.55
11/1/2001,86.65
11/2/2001,86.225
11/5/2001,85.6
11/6/2001,84.85
11/7/2001,85.475
11/8/2001,85.45
11/9/2001,84.625
11/12/2001,83.9
11/13/2001,83.925
11/14/2001,83.55
11/15/2001,83.575
11/16/2001,82.425
11/19/2001,83.175
11/20/2001,83.475
11/21/2001,83.6
11/22/2001,83.6
11/23/2001,84.3
11/26/2001,84.25
11/27/2001,84.675
11/28/2001,85.175
11/29/2001,85.275
11/30/2001,84.525
12/3/2001,84.875
12/4/2001,84.9
12/5/2001,85.125
12/6/2001,84.75
12/7/2001,83.7
12/10/2001,83.15
12/11/2001,83.275
12/12/2001,82.875
12/13/2001,81.875
12/14/2001,81.825
12/17/2001,82.3
12/18/2001,83.8
12/19/2001,83.65
12/20/2001,83.075
12/21/2001,84.575
12/24/2001,85.5
12/25/2001,85.5
12/26/2001,85.75
12/27/2001,85.4
12/28/2001,86
12/31/2001,86.025
1/1/2002,86.025
1/2/2002,85
1/3/2002,85.4
1/4/2002,85.275
1/7/2002,85.55
1/8/2002,85.5
1/9/2002,85.975
1/10/2002,85.575
1/11/2002,84.275
1/14/2002,84.025
1/15/2002,84
1/16/2002,83.375
1/17/2002,83.35
1/18/2002,83.225
1/21/2002,83.225
1/22/2002,83.05
